index,lon,lat,age,plate_id
0,178.0,-53.900122621190384,61,901
1,179.0,-53.900122621190384,61,901
2,177.0,-52.900122621190384,61,901
3,178.0,-52.900122621190384,61,901
4,179.0,-52.900122621190384,61,901
5,176.0,-51.900122621190384,61,901
6,177.0,-51.900122621190384,61,901
7,178.0,-51.900122621190384,61,901
8,179.0,-51.900122621190384,61,901
9,175.0,-50.900122621190384,61,813
10,176.0,-50.900122621190384,61,901
11,177.0,-50.900122621190384,61,901
12,178.0,-50.900122621190384,61,901
13,175.0,-49.900122621190384,61,813
14,176.0,-49.900122621190384,61,813
15,177.0,-49.900122621190384,61,813
16,178.0,-49.900122621190384,61,813
17,175.0,-48.900122621190384,61,813
18,176.0,-48.900122621190384,61,813
19,173.0,-47.900122621190384,61,813
20,174.0,-47.900122621190384,61,813
21,175.0,-47.900122621190384,61,813
22,173.0,-46.900122621190384,61,813
23,174.0,-46.900122621190384,61,813
24,175.0,-46.900122621190384,61,813
25,172.0,-45.900122621190384,61,813
26,173.0,-45.900122621190384,61,813
27,174.0,-45.900122621190384,61,813
28,172.0,-44.900122621190384,61,813
29,173.0,-44.900122621190384,61,813
30,174.0,-44.900122621190384,61,813
31,172.0,-43.900122621190384,61,813
32,173.0,-43.900122621190384,61,813
33,174.0,-43.900122621190384,61,813
34,170.0,-42.900122621190384,61,868
35,171.0,-42.900122621190384,61,806
36,172.0,-42.900122621190384,61,813
37,173.0,-42.900122621190384,61,813
38,174.0,-42.900122621190384,61,813
39,169.0,-41.900122621190384,61,868
40,170.0,-41.900122621190384,61,868
41,171.0,-41.900122621190384,61,868
42,172.0,-41.900122621190384,61,806
43,173.0,-41.900122621190384,61,806
44,167.0,-40.900122621190384,61,868
45,168.0,-40.900122621190384,61,868
46,169.0,-40.900122621190384,61,868
47,170.0,-40.900122621190384,61,868
48,171.0,-40.900122621190384,61,868
49,172.0,-40.900122621190384,61,806
50,165.0,-39.900122621190384,61,833
51,166.0,-39.900122621190384,61,833
52,167.0,-39.900122621190384,61,868
53,168.0,-39.900122621190384,61,868
54,169.0,-39.900122621190384,61,868
55,170.0,-39.900122621190384,61,868
56,148.0,-38.900122621190384,61,801
57,149.0,-38.900122621190384,61,801
58,150.0,-38.900122621190384,61,801
59,164.0,-38.900122621190384,61,833
60,165.0,-38.900122621190384,61,833
61,166.0,-38.900122621190384,61,833
62,167.0,-38.900122621190384,61,868
63,168.0,-38.900122621190384,61,868
64,169.0,-38.900122621190384,61,868
65,146.0,-37.900122621190384,61,801
66,147.0,-37.900122621190384,61,801
67,148.0,-37.900122621190384,61,801
68,149.0,-37.900122621190384,61,801
69,150.0,-37.900122621190384,61,801
70,151.0,-37.900122621190384,61,801
71,152.0,-37.900122621190384,61,801
72,153.0,-37.900122621190384,61,801
73,154.0,-37.900122621190384,61,801
74,155.0,-37.900122621190384,61,801
75,162.0,-37.900122621190384,61,833
76,163.0,-37.900122621190384,61,833
77,164.0,-37.900122621190384,61,833
78,165.0,-37.900122621190384,61,833
79,166.0,-37.900122621190384,61,833
80,167.0,-37.900122621190384,61,868
81,145.0,-36.900122621190384,61,801
82,146.0,-36.900122621190384,61,801
83,147.0,-36.900122621190384,61,801
84,148.0,-36.900122621190384,61,801
85,149.0,-36.900122621190384,61,801
86,150.0,-36.900122621190384,61,801
87,151.0,-36.900122621190384,61,801
88,152.0,-36.900122621190384,61,801
89,153.0,-36.900122621190384,61,801
90,154.0,-36.900122621190384,61,801
91,155.0,-36.900122621190384,61,801
92,156.0,-36.900122621190384,61,833
93,162.0,-36.900122621190384,61,833
94,163.0,-36.900122621190384,61,833
95,164.0,-36.900122621190384,61,833
96,165.0,-36.900122621190384,61,833
97,143.0,-35.900122621190384,61,801
98,144.0,-35.900122621190384,61,801
99,145.0,-35.900122621190384,61,801
